2024-11-15 11:12:37,751:INFO:Determined expected graph feature length: 874
2024-11-15 11:12:37,759:INFO:Loaded graph features from ./graph_feature/reentrancy/reentrancy_final_train.txt.
2024-11-15 11:12:37,765:INFO:Loaded graph features from ./graph_feature/reentrancy/reentrancy_final_valid.txt.
2024-11-15 11:12:37,769:INFO:Loaded labels from ./graph_feature/reentrancy/label_by_experts_train.txt.
2024-11-15 11:12:37,773:INFO:Loaded labels from ./graph_feature/reentrancy/label_by_experts_valid.txt.
2024-11-15 12:07:03,990:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_49728.txt: could not convert string '0.169444 -0.165625 -0.402690 0.136481 0.101264 -0.088930 0.122285 -0.233578 0.237652 -0.051610 0.01 to float64 at row 0, column 1.
2024-11-15 12:07:03,998:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_8026.txt: could not convert string '0.056381 0.157497 -0.048323 -0.050146 0.154142 -0.006124 0.035602 0.120859 -0.176309 0.060326 -0.21 to float64 at row 0, column 1.
2024-11-15 12:07:04,006:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_134.txt: could not convert string '0.138603 0.286501 0.234744 0.167642 0.213370 0.094255 0.056101 0.066686 -0.044559 0.299934 0.199874 to float64 at row 0, column 1.
2024-11-15 12:07:04,097:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_7.txt: could not convert string '-0.162936 -0.298285 0.103213 0.214812 0.142086 -0.124820 0.106410 -0.404875 -0.277113 -0.466387 -0. to float64 at row 0, column 1.
2024-11-15 12:07:04,104:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_50032.txt: could not convert string '-0.315248 -0.035658 0.111659 -0.143097 -0.239594 -0.156412 0.499065 -0.203826 0.008726 0.022452 -0. to float64 at row 0, column 1.
2024-11-15 12:07:04,155:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_22416.txt: could not convert string '0.029256 0.194260 0.146072 0.387043 -0.160166 0.227501 0.194826 0.156788 -0.201053 0.287651 -0.1122 to float64 at row 0, column 1.
2024-11-15 12:07:04,194:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_16057.txt: could not convert string '0.217256 -0.179870 0.051940 -0.199426 0.084433 -0.174976 0.344729 -0.168087 0.131386 0.030072 0.209 to float64 at row 0, column 1.
2024-11-15 12:07:04,233:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_83.txt: could not convert string '-0.272420 -0.137473 -0.398744 0.199362 0.233729 0.281093 0.140348 0.104157 0.256249 -0.190130 -0.02 to float64 at row 0, column 1.
2024-11-15 12:07:04,264:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_2.txt: could not convert string '0.032347 -0.225682 0.078292 -0.074810 -0.038310 -0.419016 0.190318 -0.076729 -0.001982 0.084144 -0. to float64 at row 0, column 1.
2024-11-15 12:07:04,296:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_30507.txt: could not convert string '-0.030726 0.070389 -0.257297 0.284930 0.222668 0.082668 0.045150 0.234599 -0.160032 0.119046 -0.270 to float64 at row 0, column 1.
2024-11-15 12:07:04,314:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_4599.txt: could not convert string '0.323769 0.181599 -0.055589 0.044465 -0.025500 -0.094198 -0.102892 0.341592 0.038459 -0.015278 -0.4 to float64 at row 0, column 1.
2024-11-15 12:07:04,335:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40745.txt: could not convert string '0.179873 -0.132598 0.120393 0.280214 -0.078658 -0.075590 0.056429 0.176200 -0.303231 0.142153 0.084 to float64 at row 0, column 1.
2024-11-15 12:07:04,353:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_35661.txt: could not convert string '0.143443 0.058300 0.243959 -0.092851 0.114329 -0.144390 0.189333 0.085705 0.084582 -0.121366 0.3496 to float64 at row 0, column 1.
2024-11-15 12:07:04,374:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_625.txt: could not convert string '0.172317 -0.002375 -0.228117 0.127540 -0.077922 0.248827 0.022375 -0.077107 0.077711 0.247568 -0.21 to float64 at row 0, column 1.
2024-11-15 12:07:04,410:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_17043.txt: could not convert string '-0.313996 0.197080 0.285252 -0.181947 0.011720 -0.206671 0.085484 -0.043383 -0.006607 0.067803 0.07 to float64 at row 0, column 1.
2024-11-15 12:07:04,439:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_30815.txt: could not convert string '0.164795 0.070455 -0.198988 -0.218700 -0.235617 -0.165779 0.029354 0.194595 -0.149705 -0.002671 0.2 to float64 at row 0, column 1.
2024-11-15 12:07:04,458:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_12688.txt: could not convert string '0.058978 0.104398 -0.312617 0.006618 0.080901 -0.133666 0.124161 -0.088440 0.101131 0.071786 0.2453 to float64 at row 0, column 1.
2024-11-15 12:07:04,473:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_40751.txt: could not convert string '0.212912 0.137846 -0.280519 -0.048330 -0.165743 -0.061144 0.021651 -0.154283 -0.175292 -0.115807 0. to float64 at row 0, column 1.
2024-11-15 12:07:04,487:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_1532.txt: could not convert string '0.039938 -0.128894 0.134829 0.092072 0.033213 0.129411 0.213832 0.172502 0.011713 -0.074917 0.23329 to float64 at row 0, column 1.
2024-11-15 12:07:04,501:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_2397.txt: could not convert string '-0.288485 0.070044 -0.086780 -0.190385 0.205721 0.290747 -0.099883 0.267405 0.064190 0.216762 0.094 to float64 at row 0, column 1.
2024-11-15 12:07:04,520:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_42.txt: could not convert string '0.106070 -0.072611 -0.142651 0.008190 -0.118656 0.071493 0.172139 -0.286683 -0.302465 0.092167 -0.0 to float64 at row 0, column 1.
2024-11-15 12:07:04,537:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_50019.txt: could not convert string '0.153461 -0.474418 0.114180 0.048850 -0.354415 0.117692 -0.116450 0.059436 -0.105923 -0.066160 0.00 to float64 at row 0, column 1.
2024-11-15 12:07:04,551:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_40005.txt: could not convert string '0.048868 -0.075577 -0.067418 -0.215310 -0.082173 0.186989 -0.067626 -0.517458 0.008349 0.201317 -0. to float64 at row 0, column 1.
2024-11-15 12:07:04,566:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40771.txt: could not convert string '-0.263114 0.157735 0.166380 0.333778 -0.240376 -0.154057 0.067909 0.210587 -0.113515 0.046288 0.066 to float64 at row 0, column 1.
2024-11-15 12:07:04,581:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_84.txt: could not convert string '0.049168 0.109116 0.232713 0.129826 0.351754 0.124903 0.062540 0.170405 -0.153689 0.082036 0.296530 to float64 at row 0, column 1.
2024-11-15 12:07:04,594:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_33512.txt: could not convert string '0.189303 -0.179828 -0.136031 -0.141785 -0.014423 0.187397 -0.229830 -0.460826 0.370233 0.387145 0.0 to float64 at row 0, column 1.
2024-11-15 12:07:04,608:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_50057.txt: could not convert string '0.308745 0.019683 0.073362 -0.133279 -0.055802 0.014400 0.059538 -0.082185 0.257901 -0.286971 -0.09 to float64 at row 0, column 1.
2024-11-15 12:07:04,621:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_29090.txt: could not convert string '0.204708 0.036647 0.082382 0.192451 0.026110 -0.245384 -0.210691 0.047954 0.298177 0.294332 0.05929 to float64 at row 0, column 1.
2024-11-15 12:07:04,634:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_77.txt: could not convert string '-0.344699 0.168510 -0.000393 0.005063 0.297496 0.168756 0.299867 -0.148904 -0.373066 0.041357 0.197 to float64 at row 0, column 1.
2024-11-15 12:07:04,672:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_124.txt: could not convert string '-0.055811 0.070395 0.020636 0.307689 0.010559 0.447079 -0.447434 0.103558 -0.146598 0.358289 0.0815 to float64 at row 0, column 1.
2024-11-15 12:07:04,699:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_37221.txt: could not convert string '0.205362 0.068462 0.049286 0.105600 0.036442 -0.192472 -0.303788 0.097140 -0.124803 0.182307 0.0731 to float64 at row 0, column 1.
2024-11-15 12:07:04,737:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_4523.txt: could not convert string '0.236966 -0.086184 0.173967 0.293717 0.143064 -0.120424 -0.193969 -0.029257 -0.031004 -0.272961 0.1 to float64 at row 0, column 1.
2024-11-15 12:07:04,772:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40090.txt: could not convert string '-0.085006 0.281624 0.264081 0.132852 0.065291 0.097923 -0.357767 -0.071697 0.365152 0.209878 -0.227 to float64 at row 0, column 1.
2024-11-15 12:07:04,807:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_30046.txt: could not convert string '-0.076726 -0.024845 0.088194 0.202189 0.382803 0.213091 0.150220 -0.284434 0.113497 0.002819 -0.249 to float64 at row 0, column 1.
2024-11-15 12:07:04,846:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_20888.txt: could not convert string '0.191828 0.090319 -0.144837 0.074878 -0.158542 0.047069 0.065793 0.233859 0.027430 -0.152653 -0.184 to float64 at row 0, column 1.
2024-11-15 12:07:04,873:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_22139.txt: could not convert string '-0.170259 0.185045 -0.024641 0.019691 0.048322 -0.132525 0.156141 -0.020018 -0.098679 -0.153195 0.1 to float64 at row 0, column 1.
2024-11-15 12:07:04,912:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50013.txt: could not convert string '0.023326 0.040864 0.016174 0.180762 0.065008 -0.011266 -0.002144 0.170102 -0.004330 -0.225956 0.246 to float64 at row 0, column 1.
2024-11-15 12:07:04,950:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40754.txt: could not convert string '0.063633 -0.257699 0.097456 -0.014148 0.014333 0.209287 0.262413 0.255707 0.180340 -0.141797 -0.349 to float64 at row 0, column 1.
2024-11-15 12:07:04,985:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_8873.txt: could not convert string '-0.206235 -0.287214 0.034325 0.086410 -0.307735 0.177705 0.064068 -0.084298 -0.025540 -0.096459 0.1 to float64 at row 0, column 1.
2024-11-15 12:07:05,007:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_50011.txt: could not convert string '0.047823 0.465954 -0.182593 -0.229313 -0.036018 -0.312664 -0.126769 -0.273065 -0.106479 -0.025010 0 to float64 at row 0, column 1.
2024-11-15 12:07:05,032:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50666.txt: could not convert string '0.076980 -0.044310 -0.211880 0.336182 0.217225 -0.248005 0.609279 0.068543 -0.158587 0.025684 0.384 to float64 at row 0, column 1.
2024-11-15 12:07:05,055:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_666.txt: could not convert string '0.185458 0.231327 0.038130 -0.174328 -0.003507 0.402201 -0.000089 0.158223 -0.379663 0.106651 0.055 to float64 at row 0, column 1.
2024-11-15 12:07:05,077:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_13000.txt: could not convert string '0.113098 -0.231179 0.048695 -0.055339 -0.085725 -0.054313 -0.342843 -0.043258 0.196396 -0.061446 0. to float64 at row 0, column 1.
2024-11-15 12:07:05,099:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_37707.txt: could not convert string '0.215309 0.058073 0.318751 0.092789 0.003472 0.257790 -0.171805 -0.199937 -0.125648 0.179210 0.1780 to float64 at row 0, column 1.
2024-11-15 12:07:05,122:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_38421.txt: could not convert string '0.161716 -0.072889 0.115213 0.181327 0.072267 -0.128330 -0.112292 0.054955 0.097298 -0.010671 -0.17 to float64 at row 0, column 1.
2024-11-15 12:07:05,145:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50794.txt: could not convert string '-0.381286 -0.182627 0.170502 0.156674 0.085368 0.155081 -0.064861 0.104594 -0.086955 -0.040156 -0.2 to float64 at row 0, column 1.
2024-11-15 12:07:05,180:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_5.txt: could not convert string '-0.027461 -0.316083 0.133075 0.054512 0.011004 -0.520377 -0.284570 -0.045657 0.218459 -0.319357 -0. to float64 at row 0, column 1.
2024-11-15 12:07:05,216:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_737.txt: could not convert string '0.145100 0.201613 0.320679 0.168046 0.113643 -0.261821 -0.180521 -0.113994 -0.091763 -0.092735 0.06 to float64 at row 0, column 1.
2024-11-15 12:07:05,249:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_38392.txt: could not convert string '0.090844 0.260513 0.126894 0.146469 -0.253055 0.142136 -0.013583 0.045599 0.230638 -0.020397 0.0199 to float64 at row 0, column 1.
2024-11-15 12:07:05,278:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_52.txt: could not convert string '0.068330 0.332620 0.253246 -0.289066 -0.017106 -0.239909 -0.027164 -0.216453 -0.284404 0.127747 0.0 to float64 at row 0, column 1.
2024-11-15 12:07:05,292:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_38828.txt: could not convert string '-0.078494 0.194194 -0.210825 -0.378651 -0.019825 0.272481 0.049116 0.380843 -0.221568 -0.373372 0.3 to float64 at row 0, column 1.
2024-11-15 12:07:05,316:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_37676.txt: could not convert string '0.118854 -0.046826 0.011199 0.112181 -0.053908 -0.314203 -0.195401 -0.109367 -0.091472 -0.224137 -0 to float64 at row 0, column 1.
2024-11-15 12:07:05,328:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50550.txt: could not convert string '-0.165021 -0.142807 0.022070 -0.068147 0.373022 0.031111 -0.002739 0.109565 0.140860 -0.003588 0.04 to float64 at row 0, column 1.
2024-11-15 12:07:05,333:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_1404.txt: could not convert string '0.041642 -0.089301 -0.163345 0.085653 0.123106 -0.338108 0.056874 -0.263266 0.108803 -0.114688 0.25 to float64 at row 0, column 1.
2024-11-15 12:07:05,338:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_26742.txt: could not convert string '-0.117748 -0.266307 -0.049719 -0.031981 -0.516080 0.121625 0.215096 -0.371077 -0.348296 -0.126629 0 to float64 at row 0, column 1.
2024-11-15 12:07:05,369:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_31.txt: could not convert string '-0.128691 -0.369573 -0.310241 -0.268046 -0.014654 -0.100485 0.188672 -0.117439 -0.033922 -0.139768  to float64 at row 0, column 1.
2024-11-15 12:07:05,409:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_12898.txt: could not convert string '0.024695 -0.173239 0.005185 -0.064915 0.256531 0.119859 0.293049 -0.113914 0.097038 0.129931 -0.392 to float64 at row 0, column 1.
2024-11-15 12:07:05,447:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_35878.txt: could not convert string '-0.118504 -0.173997 -0.212507 0.620373 -0.158400 -0.062266 -0.060648 -0.327671 -0.171282 -0.082727  to float64 at row 0, column 1.
2024-11-15 12:07:05,479:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_50000.txt: could not convert string '0.214516 0.102029 0.423129 -0.174552 -0.154456 -0.281143 -0.182069 0.254006 0.051725 -0.133608 0.06 to float64 at row 0, column 1.
2024-11-15 12:07:05,512:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_3543.txt: could not convert string '-0.126313 -0.240321 -0.070962 0.036562 -0.215226 0.081603 -0.138285 0.053107 0.202098 0.066184 0.06 to float64 at row 0, column 1.
2024-11-15 12:07:05,544:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_6607.txt: could not convert string '0.219875 -0.118939 0.126704 -0.198662 -0.051992 0.602920 -0.167414 0.006019 -0.210887 0.020537 0.04 to float64 at row 0, column 1.
2024-11-15 12:07:05,551:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_2308.txt: could not convert string '0.029583 0.249701 -0.106203 0.047463 0.160167 -0.234842 0.061778 0.038992 0.238266 -0.120547 0.0136 to float64 at row 0, column 1.
2024-11-15 12:07:05,563:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_29130.txt: could not convert string '0.245941 -0.036260 0.160797 -0.003087 -0.216909 0.102637 -0.010274 0.129880 -0.140323 -0.052830 -0. to float64 at row 0, column 1.
2024-11-15 12:07:05,584:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40761.txt: could not convert string '-0.081333 0.419398 -0.271486 -0.042021 0.309046 0.125217 -0.057880 0.244079 0.230672 0.230270 -0.22 to float64 at row 0, column 1.
2024-11-15 12:07:05,619:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_35714.txt: could not convert string '-0.372450 -0.191856 -0.143233 -0.313789 0.100381 -0.432816 -0.049694 0.036692 0.513751 0.219391 -0. to float64 at row 0, column 1.
2024-11-15 12:07:05,653:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_40059.txt: could not convert string '0.236908 -0.202843 0.009650 -0.023145 0.282555 0.150078 0.071935 0.017524 -0.212871 0.110822 0.0764 to float64 at row 0, column 1.
2024-11-15 12:07:05,697:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_35897.txt: could not convert string '-0.138787 0.005575 -0.022658 0.168026 -0.090261 0.122593 -0.091584 -0.033373 0.075372 -0.142740 -0. to float64 at row 0, column 1.
2024-11-15 12:07:05,734:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_29409.txt: could not convert string '-0.269445 0.109317 -0.304599 0.235302 0.197003 0.218495 -0.081654 -0.167302 0.179616 -0.089278 0.18 to float64 at row 0, column 1.
2024-11-15 12:07:05,770:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_21404.txt: could not convert string '0.141656 -0.201352 -0.028708 0.101989 0.160562 0.150520 0.145442 0.025581 0.010770 -0.229633 0.0672 to float64 at row 0, column 1.
2024-11-15 12:07:05,788:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_6192.txt: could not convert string '0.305918 0.301836 -0.047809 0.292488 0.085054 0.000908 0.165826 0.108397 0.079840 -0.161086 -0.1662 to float64 at row 0, column 1.
2024-11-15 12:07:05,827:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_28359.txt: could not convert string '-0.012623 0.126519 0.078791 -0.159409 0.040675 0.206832 0.117479 0.047008 -0.144303 0.024994 -0.066 to float64 at row 0, column 1.
2024-11-15 12:07:05,874:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50002.txt: could not convert string '-0.078006 0.303717 -0.185540 -0.169362 -0.191003 0.256199 0.577888 0.369700 0.127425 0.200079 0.163 to float64 at row 0, column 1.
2024-11-15 12:07:05,905:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_12919.txt: could not convert string '0.049712 -0.095892 -0.058642 0.158754 -0.224668 0.054342 0.087846 -0.153614 -0.188003 0.073048 -0.2 to float64 at row 0, column 1.
2024-11-15 12:07:05,937:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_1533.txt: could not convert string '-0.146530 -0.036269 0.074484 -0.037614 0.398795 0.013447 -0.294797 0.026616 -0.186303 -0.437408 -0. to float64 at row 0, column 1.
2024-11-15 12:07:05,972:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_2399.txt: could not convert string '0.215656 -0.074807 0.026974 -0.317408 -0.079527 -0.149889 -0.241582 0.270188 -0.234289 -0.198580 -0 to float64 at row 0, column 1.
2024-11-15 12:07:05,994:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_12321.txt: could not convert string '0.204691 -0.109551 0.332437 -0.172937 0.072393 0.026829 -0.046967 -0.267784 -0.019948 -0.148544 -0. to float64 at row 0, column 1.
2024-11-15 12:07:06,013:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_170.txt: could not convert string '0.166469 0.148202 0.300406 -0.014012 -0.084009 -0.183167 -0.397202 -0.080471 0.277038 0.167914 0.43 to float64 at row 0, column 1.
2024-11-15 12:07:06,033:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_39912.txt: could not convert string '0.051245 -0.186053 0.107922 0.165756 -0.078565 0.173734 0.296953 -0.215763 0.256227 -0.166016 0.207 to float64 at row 0, column 1.
2024-11-15 12:07:06,053:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_38543.txt: could not convert string '0.089319 -0.227336 -0.279515 0.196985 0.143548 -0.342401 0.046656 -0.085100 0.061467 0.129968 -0.18 to float64 at row 0, column 1.
2024-11-15 12:07:06,073:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_34995.txt: could not convert string '0.099143 -0.137448 0.250846 0.169262 0.099791 -0.015127 0.149500 -0.298979 -0.319534 -0.305478 -0.2 to float64 at row 0, column 1.
2024-11-15 12:07:06,093:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_38925.txt: could not convert string '-0.122962 -0.035018 0.111388 0.248626 -0.239559 0.029631 0.114553 0.351926 -0.111783 -0.082070 0.12 to float64 at row 0, column 1.
2024-11-15 12:07:06,114:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_50040.txt: could not convert string '0.104322 -0.223650 0.081788 0.101487 0.130549 -0.134564 0.331677 0.108914 -0.135890 -0.250259 -0.20 to float64 at row 0, column 1.
2024-11-15 12:07:06,134:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_24196.txt: could not convert string '-0.394213 0.081631 -0.019282 -0.273296 -0.248138 0.001782 0.209408 -0.152620 0.109004 0.085164 -0.4 to float64 at row 0, column 1.
2024-11-15 12:07:06,155:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_30337.txt: could not convert string '0.068951 0.362157 0.093593 -0.439342 0.147113 -0.024451 0.206764 -0.583300 -0.052973 -0.076257 -0.3 to float64 at row 0, column 1.
2024-11-15 12:07:06,177:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_6272.txt: could not convert string '0.118944 0.504376 0.298563 -0.139509 0.091542 0.244044 -0.026213 -0.242906 -0.102823 -0.083805 -0.1 to float64 at row 0, column 1.
2024-11-15 12:07:06,211:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_39749.txt: could not convert string '0.293809 -0.132698 0.391950 0.103671 0.229938 -0.106355 -0.266428 0.174315 -0.065868 0.103954 0.044 to float64 at row 0, column 1.
2024-11-15 12:07:06,230:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_50446.txt: could not convert string '0.029802 0.089508 0.256925 -0.404527 0.242781 0.230096 -0.016454 0.056587 -0.158167 -0.069910 0.082 to float64 at row 0, column 1.
2024-11-15 12:07:06,258:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_50028.txt: could not convert string '0.094988 0.191992 -0.404895 -0.012628 0.315316 0.069690 -0.044144 0.032394 -0.256073 0.055858 0.032 to float64 at row 0, column 1.
2024-11-15 12:07:06,291:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_40005.txt: could not convert string '0.189275 0.175273 0.240268 -0.007821 0.447171 -0.487165 0.096202 0.026039 -0.047159 0.173708 -0.019 to float64 at row 0, column 1.
2024-11-15 12:07:06,323:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_38239.txt: could not convert string '-0.181182 -0.264395 -0.129029 0.184590 0.270667 0.187569 0.111463 0.190035 0.049546 0.339379 -0.145 to float64 at row 0, column 1.
2024-11-15 12:07:06,352:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_1825.txt: could not convert string '0.322407 0.231736 -0.035074 0.082867 0.041657 0.117146 0.176800 0.189158 0.244170 -0.044284 -0.0285 to float64 at row 0, column 1.
2024-11-15 12:07:06,365:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_16925.txt: could not convert string '-0.245123 0.200163 -0.013714 -0.111375 0.156740 -0.026714 -0.057500 0.060459 0.199461 -0.073523 -0. to float64 at row 0, column 1.
2024-11-15 12:07:06,389:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_37672.txt: could not convert string '0.002733 0.003043 0.285019 -0.239350 -0.431309 0.065959 -0.130606 0.229134 0.022376 0.175436 0.0033 to float64 at row 0, column 1.
2024-11-15 12:07:06,410:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_35322.txt: could not convert string '-0.042318 0.260285 -0.264042 0.137329 0.118498 0.047283 -0.034263 0.407448 0.090710 -0.145261 0.018 to float64 at row 0, column 1.
2024-11-15 12:07:06,432:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_37559.txt: could not convert string '-0.088776 -0.076234 0.031410 0.195834 -0.086997 0.016784 0.087979 0.109718 -0.044952 0.053429 0.090 to float64 at row 0, column 1.
2024-11-15 12:07:06,454:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_40366.txt: could not convert string '-0.134091 -0.098798 -0.088853 -0.243018 0.183962 -0.105977 -0.133546 -0.345107 -0.184875 -0.171262  to float64 at row 0, column 1.
2024-11-15 12:07:06,507:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g2_8026.txt: could not convert string '-0.071494 -0.100815 0.245427 0.094687 0.140360 0.023349 0.078106 0.204331 0.048508 -0.094530 0.0300 to float64 at row 0, column 1.
2024-11-15 12:07:06,541:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g4_37017.txt: could not convert string '-0.110063 0.098412 0.335677 -0.017752 -0.399927 -0.072949 -0.013726 0.110822 0.246583 -0.272207 0.0 to float64 at row 0, column 1.
2024-11-15 12:07:06,579:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g3_75.txt: could not convert string '-0.094599 -0.018486 0.046156 -0.082852 -0.153845 0.142924 -0.209083 -0.305446 -0.027900 -0.059636 - to float64 at row 0, column 1.
2024-11-15 12:07:06,612:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_21886.txt: could not convert string '0.206840 -0.046147 -0.062401 0.193740 -0.319187 -0.084948 0.278979 0.000859 0.084843 0.150670 0.029 to float64 at row 0, column 1.
2024-11-15 12:07:06,648:ERROR:Error loading ./pattern_feature/feature_FNN/reentrancy/train/g1_40736.txt: could not convert string '0.143240 -0.120997 0.113152 0.220651 -0.148268 0.191257 -0.034650 0.119446 -0.087026 -0.114164 0.15 to float64 at row 0, column 1.
